22.625	0.121926399509 0.188145127496 -0.049464012760 -0.192771943423 -0.010513024777 -0.013980431832 -0.005154542573 0.001567879172 0.006278617462 0.010628027477 0.015776138589 0.023535444293 0.038550570020 0.075013482501 0.124120122663 0.093291272424 0.057543137667 0.045301295019 0.044698512032 0.050029264473 
22.750	0.122999390266 0.187174743395 -0.053259741915 -0.191949288141 -0.007792158227 -0.009490120050 -0.002094845861 0.003567597633 0.007786013212 0.011883683749 0.016907198894 0.024634115769 0.039715306478 0.076361968527 0.125271057271 0.093374903016 0.056904998283 0.044059817532 0.042352174683 0.045159164601 
22.875	0.124075632577 0.186168384901 -0.057031279979 -0.190960296983 -0.005059524949 -0.004984830875 0.000969160274 0.005563191551 0.009282672454 0.013121664949 0.018011417143 0.025691047119 0.040808135911 0.077562988327 0.126167232894 0.093258741726 0.056136556869 0.042709618317 0.039892870228 0.040158807104 
23.000	0.125154879827 0.185125934548 -0.060775565366 -0.189805945528 -0.002321273739 -0.000474789518 0.004030405714 0.007549921221 0.010764897250 0.014338760037 0.019085763220 0.026703148824 0.041825632912 0.078612471957 0.126805306274 0.092942982641 0.055240601091 0.041256094473 0.037331232003 0.035051284613 
23.125	0.126235629545 0.184065438266 -0.064506224413 -0.188568913925 0.000419786438 0.004037627929 0.007090270808 0.009532218768 0.012239904823 0.015545412069 0.020145173210 0.027692835706 0.042805463696 0.079586187503 0.127314328533 0.092527424657 0.054280888131 0.039750908315 0.034718426893 0.029890179625 
23.250	0.127320503750 0.182950665744 -0.068191415245 -0.187085855524 0.003159989457 0.008541758232 0.010135367839 0.011494134160 0.013687776092 0.016716024739 0.021155398971 0.028610921019 0.043667662182 0.080327585225 0.127433149063 0.091814366498 0.053135186266 0.038099794918 0.031969105989 0.024604144787 
23.375	0.128406620771 0.181817767924 -0.071859923356 -0.185521642844 0.005896802233 0.013037979341 0.013172004881 0.013446909992 0.015124801358 0.017873095931 0.022147833934 0.029503785827 0.044489281250 0.080990245746 0.127421549215 0.091003307299 0.051929607100 0.036403362793 0.029180250182 0.019288716524 
23.500	0.129495223427 0.180648619506 -0.075495066028 -0.183795121605 0.008626834520 0.017518382063 0.016191721944 0.015381406705 0.016540134617 0.019003084167 0.023104687305 0.030346209622 0.045229741483 0.081495431861 0.127149108611 0.089996246020 0.050604273331 0.034616293209 0.026312324571 0.013914501409 
23.625	0.130586038873 0.179443180609 -0.079093800242 -0.181908367185 0.011343878701 0.021972691444 0.019187479269 0.017292983108 0.017930243664 0.020103028404 0.024023304144 0.031135696401 0.045886671328 0.081841309636 0.126616455186 0.088796572061 0.049164117162 0.032745802098 0.023377810617 0.008506451026 
23.750	0.131677960713 0.178219596472 -0.082674330227 -0.179941496175 0.014054428827 0.026413954155 0.022171256726 0.019193099355 0.019307740604 0.021187950643 0.024922802719 0.031898714673 0.046501835978 0.082107533240 0.125953695351 0.087500591763 0.047666549792 0.030833600224 0.020410002492 0.003081483010 
23.875	0.132772779140 0.176941557646 -0.086195704676 -0.177737935106 0.016736219389 0.030800745731 0.025108624436 0.021051973468 0.020642226538 0.022223526767 0.025761187050 0.032578916890 0.046988714837 0.082133203929 0.124903561627 0.085922341506 0.046005149264 0.028807878836 0.017361724291 -0.002356392443 
24.000	0.133868417753 0.175645374887 -0.089695855670 -0.175456878228 0.019405352963 0.035164314784 0.028027074404 0.022894854748 0.021960698409 0.023241287103 0.026578026600 0.033230493462 0.047432029401 0.082078551020 0.123725950148 0.084252729062 0.044292256854 0.026748428474 0.014293281676 -0.007785903701 
24.125	0.134965696737 0.174312904260 -0.093153559752 -0.173020829733 0.022049172562 0.039481438791 0.030907688888 0.024705750360 0.023247142157 0.024223415861 0.027351776589 0.033824818742 0.047788215373 0.081863250913 0.122293383158 0.082400392242 0.042476380677 0.024621520164 0.011184510234 -0.013198686568 
24.250	0.136064316397 0.172944189585 -0.096565829995 -0.170432949987 0.024661602581 0.043742112114 0.033743681324 0.026480269531 0.024498312319 0.025167309336 0.028080260180 0.034360095069 0.048056065675 0.081487810922 0.120610472286 0.080371783511 0.040564363273 0.022435806340 0.008049017444 -0.018569481659 
24.375	0.137163606395 0.171557352885 -0.099955383319 -0.167769154617 0.027258337808 0.047974560094 0.036557362738 0.028236600481 0.025731845686 0.026092085169 0.028786110573 0.034865846920 0.048279748141 0.081032300989 0.118802389474 0.078255038823 0.038604275256 0.020220689760 0.004900163980 -0.023919282862 
24.500	0.138264444272 0.170116259646 -0.103272346416 -0.164882884564 0.029799005106 0.052107564571 0.039294131517 0.029931955332 0.026907782455 0.026955814369 0.029421065504 0.035280706474 0.048369723644 0.080338521623 0.116627656368 0.075885012980 0.036511089318 0.017930911594 0.001731940744 -0.029168589904 
24.625	0.139365639177 0.168657132320 -0.106563648772 -0.161924388375 0.032318042402 0.056202596556 0.042002015053 0.031604913931 0.028063025086 0.027798039218 0.030031484291 0.035664625403 0.048414934034 0.079566357311 0.114334298065 0.073434733218 0.034377504979 0.015620923863 -0.001435779928 -0.034372108217 
24.750	0.140467548140 0.167161936821 -0.109803629646 -0.158821439913 0.034793819697 0.060221683557 0.044652128103 0.033233080025 0.029176879444 0.028597255363 0.030592830793 0.035986663080 0.048370614200 0.078637423107 0.111803689369 0.070823945619 0.032163123839 0.013270517002 -0.004602495475 -0.039484049073 
24.875	0.141569844159 0.165630806443 -0.112989397089 -0.155578246851 0.037220584132 0.064155406509 0.047238156650 0.034812460018 0.030246500450 0.029351313132 0.031103493244 0.036245799323 0.048236785355 0.077554570857 0.109044253564 0.068061882840 0.029876362830 0.010889313646 -0.007754269049 -0.044480431642 
25.000	0.142672333705 0.164081708626 -0.116148057815 -0.152264931489 0.039622842136 0.068046447437 0.049792142946 0.036367446961 0.031294004781 0.030082791714 0.031588813671 0.036473484850 0.048058202005 0.076394759584 0.106170404203 0.065224182470 0.027553411886 0.008492712043 -0.010898571638 -0.049419035068 
25.125	0.143774899576 0.162478954984 -0.119221121174 -0.148748065859 0.041943175194 0.071795710083 0.052240838400 0.037843509462 0.032271126756 0.030743563909 0.031995996973 0.036605695593 0.047746009411 0.075009495370 0.102967750527 0.062174677304 0.025135168655 0.006064662759 -0.013999666277 -0.054149485460 
25.250	0.144877318207 0.160858414038 -0.122264248798 -0.145165786926 0.044233482689 0.075493284690 0.054651495866 0.039291437782 0.033223527697 0.031379867211 0.032376536436 0.036705845273 0.047389705768 0.073551262822 0.099660885207 0.059060000282 0.022689779666 0.003631120894 -0.017079509312 -0.058799414057 
25.375	0.145979442357 0.159202298481 -0.125247504951 -0.141452681388 0.046463739056 0.079087483218 0.056986077357 0.040683097743 0.034126486573 0.031967232727 0.032703788223 0.036741872829 0.046945180028 0.071947093604 0.096145596600 0.055814979549 0.020190099163 0.001186593869 -0.020116849140 -0.063288299061 
25.500	0.147080917460 0.157510836418 -0.128168132454 -0.137613943540 0.048628698816 0.082569778531 0.059238950123 0.042015029586 0.034977660921 0.032504047193 0.032976773059 0.036713585348 0.046413695122 0.070202083408 0.092433767856 0.052451205764 0.017645696639 -0.001258851076 -0.023098244417 -0.067594960127 
25.625	0.148182068039 0.155801701101 -0.131057445633 -0.133712389536 0.050761010273 0.085996122235 0.061450968528 0.043317097369 0.035802943006 0.033015586134 0.033222624418 0.036653140350 0.045838730633 0.068386652721 0.088623669044 0.049028055453 0.015078933105 -0.003704754981 -0.026051667417 -0.071810509224 
25.750	0.149281699381 0.154039937228 -0.133848760848 -0.129630645694 0.052787820948 0.089242362897 0.063532380655 0.044524692149 0.036547316202 0.033449169827 0.033385939421 0.036496355466 0.045135833668 0.066368665928 0.084538153460 0.045445167481 0.012459858525 -0.006136897112 -0.028901531071 -0.075722821563 
25.875	0.150380637820 0.152260777509 -0.136606087573 -0.125491742134 0.054777059500 0.092424682558 0.065567721835 0.045699278373 0.037263740792 0.033856159203 0.033521476713 0.036307642572 0.044391328820 0.064286403100 0.080367787935 0.041815467335 0.009828382092 -0.008559424409 -0.031710544503 -0.079524783069 
26.000	0.151478190455 0.150446826096 -0.139295437318 -0.121238519136 0.056691153807 0.095479160216 0.067510921122 0.046807847487 0.037924268170 0.034209959943 0.033601458585 0.036055073656 0.043563608208 0.062075588200 0.076027722529 0.038092142838 0.007172101951 -0.010962722039 -0.034437857488 -0.083106042909 
26.125	0.152573975111 0.148598410696 -0.141914227867 -0.116877074303 0.058525538291 0.098398444081 0.069357218120 0.047847595344 0.038527145522 0.034509559964 0.033625583151 0.035739300944 0.042655137970 0.059743358686 0.071532782029 0.034288599498 0.004501253073 -0.013336834629 -0.037071328511 -0.086449581641 
26.250	0.153668875778 0.146732763303 -0.144497738818 -0.112461518552 0.060320067865 0.101250131049 0.071155063975 0.048852932573 0.039101197860 0.034782059623 0.033621779063 0.035391926333 0.041706292920 0.057350421865 0.066960403982 0.030444946737 0.001823119826 -0.015696354699 -0.039657878552 -0.089674259820 
26.375	0.154760537465 0.144815962728 -0.146971638513 -0.107893194639 0.061988577400 0.103888673995 0.072800909649 0.049751195270 0.039586465087 0.034972057081 0.033534083515 0.034951144276 0.040640598009 0.054786997968 0.062179209800 0.026501774153 -0.000861355423 -0.017997406991 -0.042086355556 -0.092519299771 
26.500	0.155850919253 0.142882309322 -0.149407779472 -0.103277269369 0.063613067720 0.106452955936 0.074394046392 0.050612612064 0.040041477074 0.035134261173 0.033418505408 0.034479830974 0.039537563866 0.052170914756 0.057336622856 0.022532560753 -0.003542751291 -0.020274184907 -0.044456711439 -0.095230988718 
26.625	0.156938741241 0.140914950253 -0.151768402958 -0.098566141386 0.065149519607 0.108868715869 0.075881765272 0.051400337052 0.040435978580 0.035240878534 0.033247162180 0.033947455186 0.038359851262 0.049449512913 0.052371250390 0.018511265721 -0.006217988398 -0.022502414069 -0.046710825078 -0.097675975656 
26.750	0.158023593857 0.138914316982 -0.154051141747 -0.093766706538 0.066594202009 0.111130029182 0.077260345034 0.052112324171 0.040768874910 0.035291542695 0.033020449540 0.033355498834 0.037111039709 0.046631675381 0.047300195545 0.014452469959 -0.008876694213 -0.024672807683 -0.048838590242 -0.099842512638 
26.875	0.159106961785 0.136897046608 -0.156294938187 -0.088923118256 0.067992999670 0.113314119185 0.078584355238 0.052786442355 0.041070968652 0.035314230255 0.032766052193 0.032733752199 0.035826678680 0.043765620004 0.042176299510 0.010374923831 -0.011527134383 -0.026814283525 -0.050903181169 -0.101869824641 
27.000	0.160185247728 0.134830565191 -0.158418477413 -0.083957772201 0.069249009502 0.115258439732 0.079739642417 0.053344291968 0.041279359038 0.035252770195 0.032429543105 0.032025258617 0.034441552476 0.040768987450 0.036920421110 0.006263353880 -0.014137330801 -0.028855589019 -0.052764325102 -0.103464764487 
27.125	0.161261625877 0.132747931376 -0.160500829896 -0.078955519985 0.070455873339 0.117120410670 0.080837213287 0.053862637856 0.041456200792 0.035163299743 0.032066093024 0.031288854367 0.033024961739 0.037733749469 0.031629645948 0.002147930207 -0.016729031147 -0.030859231490 -0.054553455706 -0.104911693296 
27.250	0.162334188437 0.130632992767 -0.162500808896 -0.073879455447 0.071564445182 0.118817682389 0.081819351539 0.054301976293 0.041569945280 0.035017808507 0.031648760959 0.030496628780 0.031545441934 0.034621300632 0.026269077264 -0.001975200911 -0.019283739346 -0.032787547915 -0.056198559651 -0.106062600032 
27.375	0.163402498905 0.128486287976 -0.164416301449 -0.068737147284 0.072571959812 0.120345968788 0.082683511484 0.054661098553 0.041620203034 0.034816597673 0.031178634407 0.029650844668 0.030007547602 0.031441890461 0.020857316913 -0.006090989017 -0.021791487019 -0.034632445840 -0.057692187589 -0.106911795193 
27.500	0.164468683327 0.126323700095 -0.166289550780 -0.063561717308 0.073528945836 0.121789762526 0.083488682275 0.054980112725 0.041638717420 0.034587527039 0.030682110612 0.028778281293 0.028440466007 0.028228999623 0.015419960728 -0.010203105617 -0.024275754429 -0.036435634514 -0.059110077524 -0.107610134568 
27.625	0.165527821619 0.124114325355 -0.168033040888 -0.058298564690 0.074330717791 0.122974526587 0.084113691299 0.055177427888 0.041561779787 0.034275663840 0.030108363450 0.027829140110 0.026793084262 0.024931579891 0.009934186501 -0.014281642507 -0.026675008602 -0.038102314604 -0.060291076917 -0.107850567583 
27.750	0.166584384176 0.121889660755 -0.169732316777 -0.053010140396 0.075079720672 0.124071397440 0.084677794609 0.055333867002 0.041453072464 0.033936576541 0.029509641385 0.026855843163 0.025121488761 0.021611441965 0.004441835923 -0.018341509263 -0.029041223045 -0.039719975291 -0.061390409378 -0.107937665932 
27.875	0.167635795260 0.119634416437 -0.171343164226 -0.047671172751 0.075723185408 0.124992481875 0.085120086490 0.055408554021 0.041280825762 0.033543041045 0.028860969514 0.025834234688 0.023401465747 0.018245867649 -0.001063667355 -0.022364035752 -0.031341358025 -0.041239597175 -0.062326407975 -0.107718094948 
28.000	0.168681592201 0.117349240710 -0.172863762425 -0.042289759489 0.076259415782 0.125735295242 0.085439297640 0.055401170356 0.041045379018 0.033096024508 0.028164094973 0.024767277480 0.021638362872 0.014846027075 -0.006563083989 -0.026334440393 -0.033566376561 -0.042654746951 -0.063094749092 -0.107192632589 
28.125	0.169724582071 0.115049099280 -0.174339235998 -0.036887123419 0.076742028975 0.126388973075 0.085696968423 0.055352751349 0.040778332253 0.032622267449 0.027443119097 0.023677645905 0.019853720068 0.011429053372 -0.012059457302 -0.030278784109 -0.035753836875 -0.044017660672 -0.063779261470 -0.106514224542 
28.250	0.170758443971 0.112705088659 -0.175676762687 -0.031433177848 0.077061806998 0.126772458364 0.085768775771 0.055181203697 0.040417360274 0.032070065711 0.026652772298 0.022524750645 0.018012805019 0.007977733752 -0.017517822697 -0.034123153945 -0.037815698652 -0.045215179015 -0.064207474912 -0.105381411029 
28.375	0.171789023446 0.110346816169 -0.176967504095 -0.025966310374 0.077326835635 0.127065269440 0.085778437689 0.054968758153 0.040025492910 0.031492414869 0.025840379998 0.021352452382 0.016156011002 0.004520721234 -0.022953937123 -0.037927103000 -0.039831622745 -0.046355009834 -0.064549220982 -0.104099686724 
28.500	0.172813038072 0.107960019940 -0.178164674943 -0.020473599093 0.077482365504 0.127176732088 0.085663808746 0.054674516823 0.039571834778 0.030863865822 0.024983896697 0.020141348114 0.014267459049 0.001052322923 -0.028345549611 -0.041650210494 -0.041755671471 -0.047379465605 -0.064718032308 -0.102520140839 
28.625	0.173830000089 0.105545459567 -0.179266782426 -0.014963510989 0.077527840364 0.127106271114 0.085424957002 0.054299075170 0.039057452694 0.030186025816 0.024085671313 0.018894990207 0.012353071365 -0.002415864528 -0.033673686742 -0.045278698651 -0.043580223994 -0.048284148949 -0.064712996791 -0.100650018875 
28.750	0.174843435803 0.103117017122 -0.180321358228 -0.009444734473 0.077518287720 0.126944848331 0.085123993859 0.053883033356 0.038512708635 0.029483540331 0.023166574888 0.017631005481 0.010425765815 -0.005883946549 -0.038970086193 -0.048859877138 -0.045355028417 -0.049128946079 -0.064621037851 -0.098634608873 
28.875	0.175845548870 0.100648123751 -0.181231275064 -0.003912721029 0.077343402796 0.126510652696 0.084637476596 0.053346541393 0.037878835568 0.028709834483 0.022188663991 0.016319719982 0.008468796721 -0.009334276609 -0.044143248438 -0.052279197986 -0.046970010159 -0.049788604193 -0.064268689444 -0.096197328892 
29.000	0.176843635862 0.098166163810 -0.182092344485 0.001619395833 0.077113520022 0.125985896959 0.084089594176 0.052770500940 0.037216022078 0.027913392414 0.021192501268 0.014994603170 0.006505024575 -0.012772893128 -0.049266185376 -0.055638206976 -0.048528497470 -0.050385106980 -0.063830255201 -0.093625101648 
29.125	0.177833670705 0.095658070727 -0.182855719078 0.007151719529 0.076773641551 0.125280021017 0.083418981440 0.052115363507 0.036495327739 0.027071477901 0.020159834894 0.013641823730 0.004527646323 -0.016188082561 -0.054288671701 -0.058876592250 -0.049973995915 -0.050855299115 -0.063219649286 -0.090782979878 
29.250	0.178815141972 0.093124715903 -0.183520267203 0.012675586698 0.076324386753 0.124394407261 0.082627061926 0.051382632093 0.035718520062 0.026186288593 0.019093533677 0.012265387553 0.002542912170 -0.019568342390 -0.059192903303 -0.061982274624 -0.051300716755 -0.051197085304 -0.062439454070 -0.087684262531 
29.375	0.179792331451 0.090578730207 -0.184135402094 0.018195225604 0.075820443792 0.123418924598 0.081774489023 0.050611103687 0.034913655716 0.025279461888 0.018010415039 0.010877123007 0.000554500067 -0.022931137417 -0.064038007543 -0.065021605548 -0.052568048792 -0.051474668519 -0.061574464203 -0.084457247395 
29.500	0.180755897154 0.087996214774 -0.184600790614 0.023689146793 0.075153955441 0.122176887380 0.080742763512 0.049725882368 0.034027607492 0.024311292183 0.016881374305 0.009459558008 -0.001435493880 -0.026224506774 -0.068679899984 -0.067844826112 -0.053649563045 -0.051557707153 -0.060460684194 -0.080868072464 
29.625	0.181714658478 0.085401995589 -0.185015826638 0.029170148769 0.074433987535 0.120847340216 0.079652478100 0.048803807967 0.033115601630 0.023323951032 0.015738605805 0.008034337305 -0.003422853809 -0.029489160301 -0.073245784040 -0.070590711534 -0.054666947613 -0.051575660045 -0.059266401155 -0.077166632015 
29.750	0.182663811042 0.082784368900 -0.185330157670 0.034625312320 0.073607060519 0.119342773156 0.078445072885 0.047808027398 0.032151680493 0.022298266990 0.014568381771 0.006593805195 -0.005404945701 -0.032696382167 -0.077659651328 -0.073181926673 -0.055556072811 -0.051463441453 -0.057911112054 -0.073240660529 
29.875	0.183602821528 0.080144317269 -0.185543043023 0.040045960320 0.072674967594 0.117666511301 0.077123300430 0.046740913730 0.031138260374 0.021236955889 0.013373987599 0.005142264406 -0.007375455824 -0.035835287979 -0.081905727301 -0.075608710215 -0.056313305985 -0.051221397003 -0.056400766068 -0.069108703376 
30.000	0.184536760976 0.077493053166 -0.185705205537 0.045449350544 0.071690291714 0.115904402047 0.075744344354 0.045638133513 0.030100090763 0.020157831260 0.012167508358 0.003685219276 -0.009340175063 -0.038940035764 -0.086067907616 -0.077953277960 -0.057004593148 -0.050914439624 -0.054812891640 -0.064873753391 
30.125	0.185454717156 0.074809696817 -0.185714333069 0.050788018269 0.070551148469 0.113890712724 0.074198626416 0.044432337512 0.028991604250 0.019029573570 0.010929873462 0.002218207854 -0.011278112088 -0.041926471266 -0.089956039680 -0.080037912279 -0.057493763731 -0.050414504236 -0.053002954117 -0.060359917971 
30.250	0.186367139501 0.072116196750 -0.185672283165 0.056100841520 0.069361818946 0.111795493683 0.072599148119 0.043193677016 0.027861092793 0.017886450065 0.009683605126 0.000750077545 -0.013204023934 -0.044868390491 -0.093745864346 -0.082031969765 -0.057914548358 -0.049851252023 -0.051123024154 -0.055763851093 
30.375	0.187268494174 0.069402409249 -0.185527878387 0.061361975821 0.068072116867 0.109537215209 0.070892149102 0.041889287531 0.026686531446 0.016713594927 0.008420069913 -0.000720290542 -0.015105885420 -0.047721277163 -0.097339074219 -0.083844873584 -0.058198561072 -0.049161366160 -0.049103109314 -0.051003321299 
30.500	0.188158392066 0.066669481566 -0.185280955081 0.066562981080 0.066685025632 0.107121156660 0.069081697872 0.040522378156 0.025470930461 0.015514161945 0.007142853686 -0.002188471374 -0.016977606913 -0.050475414471 -0.100722789481 -0.085469767047 -0.058344589182 -0.048347675986 -0.046952230809 -0.046101002821 
30.625	0.189042561566 0.063926983792 -0.184982772511 0.071733921819 0.065249239820 0.104626208074 0.067219520536 0.039124208837 0.024234809656 0.014301440040 0.005858796951 -0.003655558579 -0.018834258410 -0.053180177095 -0.104001757438 -0.087000655333 -0.058421624990 -0.047472083658 -0.044735870470 -0.041127790000 
30.750	0.189908957372 0.061157538360 -0.184530780589 0.076802181873 0.063672381955 0.101903385367 0.065208852480 0.037637437638 0.022941894546 0.013053753834 0.004559695400 -0.005112730439 -0.020636766859 -0.055722969478 -0.106948806371 -0.088240799187 -0.058291088136 -0.046416209706 -0.042337941344 -0.035977469873 
30.875	0.190769230919 0.058379711533 -0.184027580300 0.081832120624 0.062050344056 0.099107819232 0.063151104071 0.036122973758 0.021631713683 0.011796097776 0.003257429379 -0.006564396742 -0.022418331522 -0.058207423421 -0.109779903408 -0.089381654647 -0.058091571571 -0.045302433062 -0.039884863717 -0.030780409715 
31.000	0.191617259949 0.055585121919 -0.183421963277 0.086785416766 0.060337946087 0.096166766240 0.060999194956 0.034553124515 0.020287001316 0.010518502012 0.001948834419 -0.008005051927 -0.024158008615 -0.060575200485 -0.112379096656 -0.090323933318 -0.057754095585 -0.044072851032 -0.037321489088 -0.025489869495 
31.125	0.192452646232 0.052774998453 -0.182714197291 0.091654037801 0.058539210676 0.093087199294 0.058758316318 0.032931789840 0.018911230827 0.009224424420 0.000637645520 -0.009430337192 -0.025850197317 -0.062818183522 -0.114736981204 -0.091063988927 -0.057279901211 -0.042732585458 -0.034659326030 -0.020131139767 
31.250	0.193281711142 0.049957108062 -0.181955356823 0.096480321282 0.056697306545 0.089938375371 0.056472952918 0.031284712449 0.017519931279 0.007922105912 -0.000674840349 -0.010847937497 -0.027518641823 -0.064998769545 -0.116974211403 -0.091702933006 -0.056737347645 -0.041336978112 -0.031947768756 -0.014738315284 
31.375	0.194091210644 0.047117799236 -0.181043913260 0.101167808054 0.054732412013 0.086593019943 0.054062432073 0.029566561731 0.016087447878 0.006600362720 -0.001985587454 -0.012236037662 -0.029107780682 -0.066980922194 -0.118837279842 -0.092034758519 -0.055992797509 -0.039784090803 -0.029106316300 -0.009281919985 
31.500	0.194893986707 0.044271991011 -0.180081882006 0.105805199403 0.052728845872 0.083186147696 0.051613118030 0.027826865688 0.014643095180 0.005273940612 -0.003293877400 -0.013612196841 -0.030667915909 -0.068893513894 -0.120572220813 -0.092263519923 -0.055182343400 -0.038182028326 -0.026227962072 -0.003817405702 
31.625	0.195683315892 0.041413183986 -0.179018675369 0.110342399904 0.050647936514 0.079656241809 0.049086217590 0.026044078997 0.013175003888 0.003938160672 -0.004597253027 -0.014964474050 -0.032170043875 -0.070666983695 -0.122050906845 -0.092286153105 -0.054240081342 -0.036481615513 -0.023275804299 0.001663346549 
31.750	0.196458792734 0.038542682844 -0.177855000254 0.114771965682 0.048494625007 0.076011756497 0.046487882682 0.024222665883 0.011686992142 0.002596660234 -0.005891973317 -0.016288755076 -0.033609298300 -0.072295196923 -0.123267882249 -0.092102425883 -0.053169654839 -0.034689988050 -0.020263152092 0.007134048193 
31.875	0.197227343403 0.035666334643 -0.176641090899 0.119147714100 0.046305112426 0.072309981474 0.043853830540 0.022381939556 0.010189020169 0.001252299548 -0.007182365937 -0.017599038010 -0.035017115955 -0.073850781865 -0.124354002337 -0.091815518458 -0.052035146114 -0.032852753262 -0.017220252669 0.012599724533 
32.000	0.197974504417 0.032774437913 -0.175277759858 0.123351197045 0.044014818787 0.068449674833 0.041122271857 0.020490204268 0.008667023910 -0.000095140004 -0.008454209437 -0.018861335307 -0.036323765886 -0.075180376820 -0.125041458390 -0.091220453302 -0.050715006477 -0.030890282890 -0.014107214891 0.018010956723 
32.125	0.198714330971 0.029878034026 -0.173865122162 0.127493780513 0.041693666678 0.064541173328 0.038361553648 0.018583845785 0.007139007193 -0.001441764076 -0.009718037705 -0.020105709504 -0.037594566163 -0.076432320360 -0.125594701322 -0.090523705575 -0.049335566276 -0.028890199740 -0.010977832360 0.023391034256 
32.250	0.199439488604 0.026972615825 -0.172353871158 0.131514565025 0.039310797628 0.060536282096 0.035542516387 0.016648240909 0.005598949560 -0.002786757188 -0.010965835510 -0.021314237502 -0.038793667132 -0.077528961066 -0.125879518014 -0.089623592707 -0.047837524948 -0.026814891035 -0.007815760326 0.028708802474 
32.375	0.200149566684 0.024059556768 -0.170745154911 0.135406867066 0.036871918658 0.056444672741 0.032672076556 0.014688270661 0.004050881848 -0.004126435284 -0.012194000772 -0.022483219924 -0.039917153410 -0.078466442197 -0.125894690807 -0.088523330333 -0.046226748432 -0.024673110623 -0.004635307012 0.033938668380 
32.500	0.200852104989 0.021142677284 -0.169087706042 0.139234927873 0.034405034730 0.052309704323 0.029775935439 0.012716117727 0.002498809095 -0.005463455872 -0.013412349761 -0.023632429559 -0.041002832341 -0.079324343541 -0.125775041650 -0.087322993206 -0.044559604324 -0.022498094359 -0.001445663059 0.039124583130 
32.625	0.201531406177 0.018216428508 -0.167286001132 0.142860673833 0.031863021322 0.048059675099 0.026813374456 0.010714893064 0.000940827215 -0.006786999804 -0.014595963868 -0.024717032282 -0.041969753952 -0.079938931927 -0.125251263622 -0.085828945357 -0.042733175775 -0.020237152627 0.001749877573 0.044141163239 
32.750	0.202202755244 0.015287764100 -0.165436931061 0.146415937696 0.029299024397 0.043776449555 0.023832325001 0.008706512185 -0.000617077111 -0.008104231701 -0.015766284402 -0.025778431633 -0.042895499673 -0.080471304061 -0.124593610478 -0.084239717503 -0.040857246176 -0.017952351354 0.004940136762 0.049089198203 
32.875	0.202858200072 0.012354268432 -0.163493130669 0.149830237363 0.026691060438 0.039426831371 0.020814298603 0.006683818870 -0.002174826326 -0.009408839530 -0.016910017792 -0.026793424238 -0.043738893611 -0.080839243690 -0.123668207101 -0.082460129642 -0.038882314476 -0.015619831002 0.008119833064 0.053900142876 
33.000	0.203497327126 0.009417375749 -0.161456185266 0.153097808059 0.024045422717 0.035021401815 0.017766751877 0.004651947222 -0.003728318149 -0.010697228543 -0.018023842077 -0.027758880590 -0.044497148481 -0.081041365483 -0.122478161170 -0.080496705490 -0.036816168582 -0.013249472382 0.011274527241 0.058550759739 
33.125	0.204128295294 0.006478784559 -0.159372667358 0.156292014270 0.021380948116 0.030588066572 0.014704444987 0.002615486409 -0.005279681275 -0.011977508149 -0.019122711809 -0.028699568816 -0.045212833815 -0.081160578358 -0.121155793963 -0.078441363192 -0.034704415590 -0.010860194629 0.014416720356 0.063121212699 
33.250	0.204734165855 0.003537276681 -0.157152025632 0.159257987722 0.018669630109 0.026087229086 0.011609231984 0.000573028170 -0.006818517582 -0.013228157180 -0.020171919877 -0.029561589624 -0.045797240752 -0.081030257912 -0.119443262285 -0.076121615386 -0.032468355806 -0.008429361430 0.017499981301 0.067418016474 
33.375	0.205331463490 0.000595531489 -0.154886611770 0.162145347265 0.015945984278 0.021569390543 0.008506890918 -0.001468826062 -0.008351143726 -0.014467199216 -0.021203043471 -0.030396050968 -0.046336908279 -0.080816917028 -0.117603644280 -0.073718016355 -0.030195285110 -0.005989838544 0.020556580653 0.071613198493 
33.500	0.205911615273 -0.002346688331 -0.152531653635 0.164875478990 0.013197682798 0.017017549890 0.005390293725 -0.003509472281 -0.009871349543 -0.015683027261 -0.022197998119 -0.031175393385 -0.046787096989 -0.080437535267 -0.115509853620 -0.071146714876 -0.027848192589 -0.003532936284 0.023559856818 0.075605136998 
33.625	0.206474207222 -0.005287896747 -0.150089163730 0.167443678016 0.010431403763 0.012442856045 0.002267191622 -0.005543697825 -0.011375106840 -0.016872270191 -0.023153873821 -0.031897190466 -0.047146277528 -0.079893280079 -0.113169202631 -0.068417234719 -0.025436382099 -0.001069102950 0.026496121824 0.079374468233 
33.750	0.207028019256 -0.008228599463 -0.147602907941 0.169930910693 0.007656135950 0.007856735605 -0.000859162935 -0.007574713031 -0.012870639877 -0.018048220564 -0.024090210048 -0.032590214880 -0.047459953981 -0.079266588179 -0.110705121477 -0.065608665223 -0.022992212626 0.001398195920 0.029398881250 0.083032495833 
33.875	0.207554871215 -0.011165533393 -0.144988581879 0.172168758747 0.004864039919 0.003253222003 -0.003983586350 -0.009588298674 -0.014335543401 -0.019179391626 -0.024963809203 -0.033193670708 -0.047635482696 -0.078395610509 -0.107883726945 -0.062578469828 -0.020465521595 0.003860132691 0.032181253698 0.086329951219 
