57.750	0.001135324755 -0.001646623769 0.001765739375 -0.002493338014 0.003648590415 -0.005572991443 0.009288406274 -0.018056866921 0.051103804755 -0.026062947911 -0.051742445893 -0.076578084779 -0.099985495249 -0.121237474226 -0.139414957089 -0.153101322809 -0.158477542491 -0.134007654350 -0.003326073832 0.129241288712 
57.875	0.001059301820 -0.001540478949 0.001655864654 -0.002344161028 0.003443057208 -0.005285611733 0.008869525495 -0.017407989307 0.050054084500 -0.026485196955 -0.052552037451 -0.077704312403 -0.101320338601 -0.122633212561 -0.140678325288 -0.153973894316 -0.158561188200 -0.132520230811 -0.000205708798 0.131073237807 
58.000	0.000983278885 -0.001434334128 0.001545989932 -0.002194984043 0.003237524002 -0.004998232023 0.008450644716 -0.016759111693 0.049004364245 -0.026907445998 -0.053361629009 -0.078830540027 -0.102655181954 -0.124028950896 -0.141941693486 -0.154846465823 -0.158644833908 -0.131032807272 0.002914656237 0.132905186903 
58.125	0.000917437154 -0.001341873943 0.001449789317 -0.002063657644 0.003055147080 -0.004740490649 0.008069544608 -0.016156869208 0.047997768474 -0.027329325690 -0.054168292628 -0.079947046282 -0.103967554527 -0.125382355902 -0.143135495209 -0.155616185344 -0.158591953759 -0.129405723391 0.006031416015 0.134548075829 
58.250	0.000851595423 -0.001249413757 0.001353588702 -0.001932331245 0.002872770158 -0.004482749276 0.007688444499 -0.015554626723 0.046991172704 -0.027751205381 -0.054974956246 -0.081063552536 -0.105279927100 -0.126735760909 -0.144329296933 -0.156385904865 -0.158539073610 -0.127778639509 0.009148175794 0.136190964756 
58.375	0.000794571401 -0.001168873927 0.001269360427 -0.001816719423 0.002710940631 -0.004251589548 0.007341717458 -0.014995667679 0.046025929783 -0.028172704139 -0.055778603402 -0.082170062047 -0.106569254348 -0.128045908703 -0.145452362004 -0.157051749876 -0.158349758618 -0.126015363714 0.012253619828 0.137640119432 
58.500	0.000737547379 -0.001088334096 0.001185132152 -0.001701107601 0.002549111104 -0.004020429819 0.006994990418 -0.014436708636 0.045060686861 -0.028594202897 -0.056582250558 -0.083276571557 -0.107858581596 -0.129356056497 -0.146575427074 -0.157717594888 -0.158160443627 -0.124252087920 0.015359063861 0.139089274108 
58.625	0.000688160174 -0.001018177799 0.001111386237 -0.001599329943 0.002405514010 -0.003813110291 0.006679536189 -0.013917922232 0.044135097937 -0.029015309149 -0.057382793060 -0.084372811414 -0.109124299063 -0.130622052726 -0.147626654650 -0.158278680854 -0.157835019632 -0.122356378962 0.018445509654 0.140340571632 
58.750	0.000638772969 -0.000948021501 0.001037640322 -0.001497552285 0.002261916917 -0.003605790763 0.006364081961 -0.013399135828 0.043209509012 -0.029436415402 -0.058183335561 -0.085469051271 -0.110390016529 -0.131888048954 -0.148677882226 -0.158839766821 -0.157509595638 -0.120460670004 0.021531955446 0.141591869157 
58.875	0.000595999837 -0.000886910047 0.000973072219 -0.001407953388 0.002134498110 -0.003419852723 0.006077079915 -0.012917634839 0.042321945022 -0.029857117588 -0.058980685557 -0.086554751098 -0.111631570093 -0.133109029401 -0.149656241881 -0.159295348376 -0.157048622744 -0.118436568937 0.024591767502 0.142641749542 
59.000	0.000553226704 -0.000825798593 0.000908504116 -0.001318354491 0.002007079303 -0.003233914684 0.005790077868 -0.012436133850 0.041434381033 -0.030277819774 -0.059778035554 -0.087640450926 -0.112873123658 -0.134330009848 -0.150634601536 -0.159750929930 -0.156587649850 -0.116412467870 0.027651579557 0.143691629927 
59.125	0.000516181869 -0.000772565885 0.000851971630 -0.001239477039 0.001894016066 -0.003067152995 0.005528961779 -0.011989238556 0.040583279844 -0.030698106344 -0.060572105543 -0.088715342947 -0.114089969779 -0.135505141028 -0.151539134270 -0.160100401861 -0.155991921462 -0.114264289440 0.030677188267 0.144537106221 
59.250	0.000479137035 -0.000719333176 0.000795439144 -0.001160599587 0.001780952828 -0.002900391306 0.005267845689 -0.011542343262 0.039732178654 -0.031118392914 -0.061366175533 -0.089790234968 -0.115306815900 -0.136680272208 -0.152443667005 -0.160449873791 -0.155396193073 -0.112116111010 0.033702796977 0.145382582516 
59.375	0.000447053348 -0.000672963451 0.000745942227 -0.001091160648 0.001680627797 -0.002750828253 0.005030280789 -0.011127566535 0.038916042304 -0.031538252329 -0.062156878376 -0.090854054072 -0.116498421853 -0.137808751935 -0.153273486185 -0.160692771845 -0.154666734528 -0.109848434457 0.036686717350 0.146021249308 
59.500	0.000414969661 -0.000626593726 0.000696445310 -0.001021721708 0.001580302767 -0.002601265201 0.004792715889 -0.010712789809 0.038099905953 -0.031958111745 -0.062947581218 -0.091917873176 -0.117690027806 -0.138937231661 -0.154103305365 -0.160935669899 -0.153937275982 -0.107580757904 0.039670637722 0.146659916101 
59.625	0.000387182712 -0.000586202181 0.000653108374 -0.000960591864 0.001491280800 -0.002467127037 0.004576577996 -0.010327823274 0.037317298021 -0.032377532479 -0.063734830142 -0.092970356983 -0.118855871916 -0.140018289593 -0.154857597591 -0.161071671402 -0.153075342789 -0.105198417201 0.042605487895 0.147089956359 
59.750	0.000359395762 -0.000545810635 0.000609771438 -0.000899462020 0.001402258833 -0.002332988873 0.004360440103 -0.009942856739 0.036534690088 -0.032796953214 -0.064522079066 -0.094022840790 -0.120021716026 -0.141099347524 -0.155611889818 -0.161207672905 -0.152213409595 -0.102816076497 0.045540338069 0.147519996618 
59.875	0.000335330119 -0.000510626537 0.000571827861 -0.000845647001 0.001323266477 -0.002212684783 0.004163796621 -0.009585557924 0.035784233163 -0.033215923753 -0.065305787679 -0.095063729715 -0.121161287896 -0.142132245692 -0.156289915725 -0.161236597187 -0.151220485270 -0.100324150044 0.048418857576 0.147740186862 
60.000	0.000311264475 -0.000475442439 0.000533884285 -0.000791831981 0.001244274120 -0.002092380692 0.003967153140 -0.009228259109 0.035033776237 -0.033634894292 -0.066089496292 -0.096104618640 -0.122300859766 -0.143165143859 -0.156967941633 -0.161265521470 -0.150227560946 -0.097832223590 0.051297377084 0.147960377106 
60.125	0.000290421770 -0.000444794423 0.000500662855 -0.000744456492 0.001174181394 -0.001984483926 0.003788245785 -0.008896639522 0.034314149495 -0.034053403133 -0.066869578591 -0.097133655959 -0.123413660502 -0.144149177168 -0.157569036611 -0.161187330107 -0.149105354463 -0.095236023389 0.054112444814 0.147970090886 
60.250	0.000269579065 -0.000414146406 0.000467441425 -0.000697081003 0.001104088668 -0.001876587159 0.003609338430 -0.008565019935 0.033594522753 -0.034471911974 -0.067649660890 -0.098162693278 -0.124526461238 -0.145133210477 -0.158170131590 -0.161109138744 -0.147983147980 -0.092639823188 0.056927512544 0.147979804666 
60.375	0.000251527674 -0.000387449661 0.000438354461 -0.000655374487 0.001041892899 -0.001779818112 0.003446567504 -0.008257233999 0.032904459633 -0.034889947628 -0.068426031268 -0.099179625190 -0.125612003665 -0.146067707192 -0.158693706440 -0.160923935609 -0.146733590825 -0.089944883520 0.059672164356 0.147779014346 
60.500	0.000233476282 -0.000360752915 0.000409267498 -0.000613667970 0.000979697131 -0.001683049064 0.003283796578 -0.007949448062 0.032214396512 -0.035307983282 -0.069202401646 -0.100196557102 -0.126697546091 -0.147002203906 -0.159217281290 -0.160738732473 -0.145484033671 -0.087249943853 0.062416816169 0.147578224026 
60.625	0.000217842383 -0.000337498026 0.000383800460 -0.000576952075 0.000924508614 -0.001596260100 0.003135706666 -0.007663782841 0.031552682483 -0.035725534272 -0.069974974905 -0.101201132790 -0.127755354968 -0.147886526104 -0.159662822796 -0.160446763596 -0.144109276521 -0.084462009482 0.065084262125 0.147167500861 
60.750	0.000202208484 -0.000314243136 0.000358333421 -0.000540236179 0.000869320098 -0.001509471137 0.002987616754 -0.007378117619 0.030890968455 -0.036143085262 -0.070747548164 -0.102205708479 -0.128813163844 -0.148770848303 -0.160108364302 -0.160154794719 -0.142734519371 -0.081674075111 0.067751708081 0.146756777697 
60.875	0.000188668321 -0.000293986365 0.000336035802 -0.000507913725 0.000820349365 -0.001431632981 0.002852883712 -0.007112983287 0.030256438884 -0.036560140125 -0.071516239522 -0.103197680176 -0.129842776071 -0.149604392314 -0.160475435740 -0.159756447963 -0.141236928392 -0.078799089035 0.070335349240 0.146137290212 
61.000	0.000175128158 -0.000273729593 0.000313738182 -0.000475591270 0.000771378632 -0.001353794824 0.002718150670 -0.006847848954 0.029621909314 -0.036977194988 -0.072284930880 -0.104189651873 -0.130872388298 -0.150437936326 -0.160842507178 -0.159358101208 -0.139739337412 -0.075924102958 0.072918990399 0.145517802727 
61.125	0.000163401331 -0.000256084410 0.000294215541 -0.000447136535 0.000727925159 -0.001283984352 0.002595569784 -0.006601769947 0.029013447413 -0.037393742275 -0.073049655982 -0.105168774919 -0.131873353119 -0.151220133144 -0.161130748739 -0.158853905752 -0.138121490182 -0.072968193742 0.075412435142 0.144691313387 
61.250	0.000151674505 -0.000238439226 0.000274692900 -0.000418681800 0.000684471687 -0.001214173880 0.002472988898 -0.006355690940 0.028404985512 -0.037810289561 -0.073814381083 -0.106147897965 -0.132874317940 -0.152002329962 -0.161418990301 -0.158349710296 -0.136503642952 -0.070012284526 0.077905879885 0.143864824047 
61.375	0.000141518167 -0.000223068934 0.000257599888 -0.000393631972 0.000645913875 -0.001151563172 0.002361464113 -0.006127297742 0.027821520371 -0.038226317835 -0.074575056008 -0.107113930870 -0.133846197143 -0.152732645630 -0.161628119448 -0.157740335933 -0.134768324031 -0.066981753237 0.080302959729 0.142833684245 
61.500	0.000131361830 -0.000207698641 0.000240506875 -0.000368582144 0.000607356064 -0.001088952465 0.002249939328 -0.005898904545 0.027238055230 -0.038642346108 -0.075335730932 -0.108079963775 -0.134818076345 -0.153462961298 -0.161837248595 -0.157130961570 -0.133033005110 -0.063951221948 0.082700039573 0.141802544444 
61.625	0.000122565658 -0.000194309952 0.000225541118 -0.000346529790 0.000573142347 -0.001032798988 0.002148473445 -0.005686926070 0.026678559936 -0.039057843949 -0.076092272203 -0.109032668275 -0.135760444447 -0.154140897276 -0.161967060338 -0.156417217815 -0.131183201244 -0.060852528725 0.084994824431 0.140569687813 
61.750	0.000113769486 -0.000180921262 0.000210575361 -0.000324477436 0.000538928630 -0.000976645512 0.002047007563 -0.005474947596 0.026119064642 -0.039473341789 -0.076848813474 -0.109985372776 -0.136702812550 -0.154818833254 -0.162096872080 -0.155703474061 -0.129333397379 -0.057753835503 0.087289609289 0.139336831182 
61.875	0.000106151322 -0.000169258698 0.000197472120 -0.000305063876 0.000508569583 -0.000926283313 0.001954693328 -0.005278204111 0.025582554467 -0.039888297788 -0.077601138070 -0.110924513899 -0.137615256993 -0.155443926759 -0.162147239174 -0.154886309080 -0.127372292360 -0.054593585784 0.089476422138 0.137905765247 
62.000	0.000098533158 -0.000157596134 0.000184368878 -0.000285650317 0.000478210536 -0.000875921114 0.001862379092 -0.005081460625 0.025046044293 -0.040303253787 -0.078353462665 -0.111863655021 -0.138527701435 -0.156069020264 -0.162197606268 -0.154069144099 -0.125411187342 -0.051433336066 0.091663234987 0.136474699311 
62.125	0.000091935240 -0.000147437157 0.000172896359 -0.000268559793 0.000451271873 -0.000830752920 0.001778391077 -0.004898857184 0.024531574967 -0.040717656554 -0.079101488025 -0.112789001136 -0.139409822757 -0.156640844584 -0.162168479344 -0.153149643445 -0.123342156528 -0.048218266509 0.093736665915 0.134849495508 
62.250	0.000085337321 -0.000137278179 0.000161423840 -0.000251469269 0.000424333211 -0.000785584727 0.001694403063 -0.004716253742 0.024017105641 -0.041132059321 -0.079849513384 -0.113714347251 -0.140291944079 -0.157212668904 -0.162139352420 -0.152230142791 -0.121273125714 -0.045003196953 0.095810096843 0.133224291705 
62.375	0.000079623015 -0.000128428940 0.000151379096 -0.000236423805 0.000400429578 -0.000745074866 0.001617990290 -0.004546774093 0.023523771683 -0.041545897478 -0.080593157421 -0.114625670130 -0.141143356095 -0.157730833691 -0.162030760027 -0.151209527963 -0.119099730220 -0.041740161074 0.097765016430 0.131409573802 
62.500	0.000073908708 -0.000119579701 0.000141334352 -0.000221378341 0.000376525945 -0.000704565004 0.001541577518 -0.004377294443 0.023030437725 -0.041959735635 -0.081336801457 -0.115536993010 -0.141994768111 -0.158248998478 -0.161922167635 -0.150188913135 -0.116926334725 -0.038477125194 0.099719936017 0.129594855898 
62.625	0.000068959678 -0.000111871343 0.000132539695 -0.000208133224 0.000355315402 -0.000668233047 0.001472056744 -0.004219995373 0.022557370855 -0.042372997821 -0.082075982563 -0.116434067887 -0.142815098081 -0.158713150014 -0.161734216218 -0.149068539958 -0.114652315292 -0.035173078758 0.101551508027 0.127595786836 
62.750	0.000064010647 -0.000104162984 0.000123745038 -0.000194888107 0.000334104859 -0.000631901090 0.001402535970 -0.004062696303 0.022084303985 -0.042786260008 -0.082815163669 -0.117331142763 -0.143635428050 -0.159177301551 -0.161546264802 -0.147948166781 -0.112378295858 -0.031869032322 0.103383080038 0.125596717774 
62.875	0.000059724405 -0.000097448420 0.000116044891 -0.000183227907 0.000315283990 -0.000599316157 0.001339285576 -0.003916702389 0.021630671593 -0.043198934878 -0.083549800727 -0.118213748382 -0.144424316840 -0.159587122989 -0.161279138593 -0.146729523600 -0.110007566417 -0.028531018515 0.105086773382 0.123418984982 
63.000	0.000055438162 -0.000090733856 0.000108344745 -0.000171567706 0.000296463121 -0.000566731224 0.001276035182 -0.003770708475 0.021177039201 -0.043611609748 -0.084284437784 -0.119096354001 -0.145213205629 -0.159996944428 -0.161012012384 -0.145510880419 -0.107636836975 -0.025193004708 0.106790466726 0.121241252189 
63.125	0.000051725945 -0.000084884961 0.000101602896 -0.000161302771 0.000279762694 -0.000537506874 0.001218489614 -0.003635207209 0.020742042881 -0.044023685972 -0.085014450176 -0.119964272677 -0.145970307870 -0.160352156010 -0.160665973224 -0.144195586128 -0.105173477909 -0.021828139124 0.108362066671 0.118891051399 
63.250	0.000048013728 -0.000079036066 0.000094861046 -0.000151037836 0.000263062268 -0.000508282523 0.001160944047 -0.003499705944 0.020307046561 -0.044435762197 -0.085744462567 -0.120832191353 -0.146727410110 -0.160707367592 -0.160319934063 -0.142880291837 -0.102710118843 -0.018463273541 0.109933666616 0.116540850608 
63.375	0.000044798662 -0.000073941236 0.000088958232 -0.000142001208 0.000248243386 -0.000482072168 0.001108588763 -0.003373943216 0.019889920710 -0.044847228463 -0.086469770180 -0.121685209022 -0.147452394349 -0.161007726837 -0.159895321142 -0.141470093722 -0.100158369965 -0.015078729015 0.111369285213 0.114024868231 
63.500	0.000041583595 -0.000068846405 0.000083055418 -0.000132964579 0.000233424503 -0.000455861813 0.001056233479 -0.003248180488 0.019472794858 -0.045258694728 -0.087195077793 -0.122538226692 -0.148177378588 -0.161308086082 -0.159470708221 -0.140059895607 -0.097606621088 -0.011694184490 0.112804903809 0.111508885855 
63.625	0.000038799099 -0.000064408422 0.000077887220 -0.000125009278 0.000220275182 -0.000432354611 0.001008600345 -0.003131456385 0.019072805321 -0.045669539740 -0.087915601034 -0.123376132967 -0.148869927434 -0.161553387954 -0.158967937751 -0.138556667029 -0.094970874343 -0.008297175805 0.114100989509 0.108834279958 
63.750	0.000036014604 -0.000059970438 0.000072719022 -0.000117053977 0.000207125861 -0.000408847409 0.000960967211 -0.003014732281 0.018672815785 -0.046080384751 -0.088636124274 -0.124214039243 -0.149562476279 -0.161798689826 -0.158465167281 -0.137053438452 -0.092335127599 -0.004900167120 0.115397075209 0.106159674060 
63.875	0.000033603015 -0.000056104618 0.000068194016 -0.000110050610 0.000195458001 -0.000387764576 0.000917630315 -0.002906397192 0.018289258571 -0.046490597228 -0.089351784072 -0.125036627463 -0.150222286539 -0.161988766873 -0.157884732083 -0.135459176358 -0.089619919506 -0.001497935629 0.116550421652 0.103334053999 
64.000	0.000031191427 -0.000052238798 0.000063669009 -0.000103047244 0.000183790141 -0.000366681742 0.000874293419 -0.002798062103 0.017905701358 -0.046900809705 -0.090067443870 -0.125859215683 -0.150882096799 -0.162178843920 -0.157304296885 -0.133864914264 -0.086904711413 0.001904295862 0.117703768094 0.100508433937 
64.125	0.000029102806 -0.000048871375 0.000059707148 -0.000096881904 0.000173436834 -0.000347773245 0.000834865266 -0.002697513106 0.017537901397 -0.047310378386 -0.090778161689 -0.126666282965 -0.151508879614 -0.162313566389 -0.156646765909 -0.132181736534 -0.084114715255 0.005304497673 0.118711522039 0.097539838709 
64.250	0.000027014184 -0.000045503953 0.000055745286 -0.000090716563 0.000163083527 -0.000328864748 0.000795437112 -0.002596964108 0.017170101436 -0.047719947068 -0.091488879508 -0.127473350247 -0.152135662429 -0.162448288858 -0.155989234933 -0.130498558803 -0.081324719096 0.008704699484 0.119719275984 0.094571243480 
64.375	0.000025205276 -0.000042570673 0.000052276486 -0.000085288971 0.000153896669 -0.000311906341 0.000759565155 -0.002503641613 0.016817411390 -0.048128860709 -0.092194577354 -0.128264697536 -0.152729143399 -0.162527564782 -0.155255252698 -0.128728701432 -0.078464736878 0.012095623455 0.120578944369 0.091468118851 
64.500	0.000023396369 -0.000039637392 0.000048807685 -0.000079861378 0.000144709812 -0.000294947934 0.000723693197 -0.002410319118 0.016464721344 -0.048537774351 -0.092900275201 -0.129056044825 -0.153322624369 -0.162606840706 -0.154521270463 -0.126958844062 -0.075604754659 0.015486547427 0.121438612754 0.088364994222 
64.625	0.000021829715 -0.000037082283 0.000045770583 -0.000075083253 0.000136557987 -0.000279738499 0.000691056686 -0.002323703753 0.016126520469 -0.048946021727 -0.093600875631 -0.129831476944 -0.153882543674 -0.162630615968 -0.153711556428 -0.125104658198 -0.072679708840 0.018860965176 0.122148068862 0.085136168702 
64.750	0.000020263062 -0.000034527174 0.000042733481 -0.000070305129 0.000128406161 -0.000264529064 0.000658420176 -0.002237088388 0.015788319594 -0.049354269103 -0.094301476062 -0.130606909062 -0.154442462978 -0.162654391231 -0.152901842393 -0.123250472334 -0.069754663022 0.022235382926 0.122857524971 0.081907343181 
64.875	0.000018906219 -0.000032301480 0.000040074351 -0.000066098757 0.000121172757 -0.000250888224 0.000628727293 -0.002156698109 0.015464012647 -0.049761839005 -0.094996902194 -0.131366234758 -0.154968575488 -0.162622649602 -0.152017190249 -0.121314421149 -0.066769588050 0.025586101257 0.123415013693 0.078562002900 
65.000	0.000017549376 -0.000030075786 0.000037415222 -0.000061892385 0.000113939353 -0.000237247384 0.000599034411 -0.002076307830 0.015139705701 -0.050169408907 -0.095692328325 -0.132125560453 -0.155494687999 -0.162590907973 -0.151132538105 -0.119378369963 -0.063784513078 0.028936819589 0.123972502416 0.075216662619 
65.125	0.000016374245 -0.000028137037 0.000035087026 -0.000058189349 0.000107520896 -0.000225013365 0.000572019658 -0.002001695236 0.014828721894 -0.050576290146 -0.096382503842 -0.132868592446 -0.155986763388 -0.162503671121 -0.150173814998 -0.117363025380 -0.060744546717 0.032256695826 0.124376644593 0.071764325199 
65.250	0.000015199114 -0.000026198289 0.000032758830 -0.000054486314 0.000101102439 -0.000212779345 0.000545004905 -0.001927082643 0.014517738088 -0.050983171385 -0.097072679359 -0.133611624439 -0.156478838778 -0.162416434269 -0.149215091892 -0.115347680797 -0.057704580356 0.035576572063 0.124780786770 0.068311987779 
65.375	0.000014181360 -0.000024509493 0.000030720383 -0.000051226385 0.000095407114 -0.000201807057 0.000520426729 -0.001857832491 0.014219530082 -0.051389352791 -0.097757528521 -0.134338179468 -0.156936661619 -0.162273761744 -0.148183237575 -0.113255720077 -0.054614954847 0.038858529274 0.125030582602 0.064762475252 
65.500	0.000013163606 -0.000022820696 0.000028681935 -0.000047966456 0.000089711789 -0.000190834769 0.000495848554 -0.001788582338 0.013921322075 -0.051795534197 -0.098442377684 -0.135064734497 -0.157394484461 -0.162131089219 -0.147151383259 -0.111163759358 -0.051525329338 0.042140486486 0.125280378434 0.061212962725 
65.625	0.000012282153 -0.000021349626 0.000026897176 -0.000045096612 0.000084658124 -0.000180994087 0.000473487191 -0.001724309226 0.013635365016 -0.052201004619 -0.099121825337 -0.135774633365 -0.157817854324 -0.161933078416 -0.146047409167 -0.108997961542 -0.048391362393 0.045377528574 0.125375209956 0.057576373590 
65.750	0.000011400699 -0.000019878556 0.000025112417 -0.000042226768 0.000079604460 -0.000171153404 0.000451125827 -0.001660036113 0.013349407956 -0.052606475040 -0.099801272990 -0.136484532233 -0.158241224187 -0.161735067613 -0.144943435076 -0.106832163727 -0.045257395448 0.048614570661 0.125470041478 0.053939784455 
65.875	0.000010637292 -0.000018597143 0.000023549774 -0.000039700331 0.000075120164 -0.000162327621 0.000430781332 -0.001600382338 0.013075198550 -0.053011223346 -0.100475244571 -0.137177599850 -0.158629955724 -0.161481853700 -0.143768423339 -0.104595405944 -0.042084481098 0.051799797269 0.125409674088 0.050226464947 
66.000	0.000009873886 -0.000017315729 0.000021987131 -0.000037173894 0.000070635867 -0.000153501837 0.000410436837 -0.001540728564 0.012800989145 -0.053415971652 -0.101149216152 -0.137870667467 -0.159018687260 -0.161228639787 -0.142593411602 -0.102358648161 -0.038911566747 0.054985023877 0.125349306699 0.046513145439 
66.125	0.000009212716 -0.000016199521 0.000020618962 -0.000034949771 0.000066656792 -0.000145586283 0.000391927299 -0.001485362133 0.012538044778 -0.053819986730 -0.101817637701 -0.138546732896 -0.159372610288 -0.160920395617 -0.141348513980 -0.100053901806 -0.035705166056 0.058111645106 0.125133889739 0.042733660094 
66.250	0.000008551547 -0.000015083313 0.000019250793 -0.000032725648 0.000062677717 -0.000137670730 0.000373417762 -0.001429995702 0.012275100411 -0.054224001807 -0.102486059249 -0.139222798325 -0.159726533315 -0.160612151448 -0.140103616357 -0.097749155451 -0.032498765365 0.061238266335 0.124918472780 0.038954174749 
66.375	0.000007978924 -0.000014111011 0.000018052895 -0.000030767665 0.000059146942 -0.000130571531 0.000356577680 -0.001378608482 0.012022958294 -0.054627272566 -0.103148857412 -0.139881694821 -0.160045492888 -0.160249087441 -0.138790053113 -0.095379482237 -0.029264397032 0.064299617213 0.124548539166 0.035119276347 
66.500	0.000007406300 -0.000013138709 0.000016854997 -0.000028809682 0.000055616167 -0.000123472332 0.000339737598 -0.001327221261 0.011770816176 -0.055030543325 -0.103811655575 -0.140540591317 -0.160364452461 -0.159886023433 -0.137476489869 -0.093009809022 -0.026030028700 0.067360968090 0.124178605552 0.031284377944 
66.625	0.000006910364 -0.000012291760 0.000015806180 -0.000027085992 0.000052483184 -0.000117105295 0.000324416396 -0.001279527264 0.011529032532 -0.055433058693 -0.104468757618 -0.141182156370 -0.160648308942 -0.159468387429 -0.136095548574 -0.090578356913 -0.022773259563 0.070350522781 0.123655070456 0.027404976918 
66.750	0.000006414428 -0.000011444811 0.000014757362 -0.000025362303 0.000049350202 -0.000110738258 0.000309095194 -0.001231833266 0.011287248887 -0.055835574061 -0.105125859661 -0.141823721423 -0.160932165423 -0.159050751424 -0.134714607279 -0.088146904804 -0.019516490426 0.073340077471 0.123131535359 0.023525575892 
66.875	0.000005984909 -0.000010707055 0.000013839072 -0.000023844870 0.000046570195 -0.000105027872 0.000295155877 -0.001187567058 0.011055398170 -0.056237322988 -0.105777193473 -0.142447796798 -0.161180794543 -0.158578828516 -0.133267641548 -0.085656903835 -0.016242925876 0.076251463185 0.122455693943 0.019612709285 
67.000	0.000005555389 -0.000009969298 0.000012920782 -0.000022327438 0.000043790189 -0.000099317487 0.000281216561 -0.001143300850 0.010823547453 -0.056639071916 -0.106428527285 -0.143071872173 -0.161429423662 -0.158106905608 -0.131820675817 -0.083166902865 -0.012969361326 0.079162848899 0.121779852526 0.015699842679 
67.125	0.000005183393 -0.000009326656 0.000012116775 -0.000020991582 0.000041323390 -0.000094196031 0.000268534491 -0.001102216074 0.010601221600 -0.057040043372 -0.107074021390 -0.143678303947 -0.161642716572 -0.157581017947 -0.130309103982 -0.080621660847 -0.009684635661 0.081989859479 0.120953376741 0.011764642748 
67.250	0.000004811396 -0.000008684015 0.000011312768 -0.000019655726 0.000038856592 -0.000089074575 0.000255852422 -0.001061131299 0.010378895747 -0.057441014829 -0.107719515495 -0.144284735722 -0.161856009482 -0.157055130287 -0.128797532148 -0.078076418829 -0.006399909996 0.084816870058 0.120126900955 0.007829442816 
67.375	0.000004489218 -0.000008124225 0.000010608820 -0.000018479720 0.000036667713 -0.000084481310 0.000244314204 -0.001022999304 0.010165703458 -0.057841197808 -0.108359099056 -0.144873374326 -0.162033872805 -0.156475636864 -0.127222835872 -0.075479316960 -0.003109676726 0.087553479207 0.119151835402 0.003883105354 
67.500	0.000004167041 -0.000007564435 0.000009904873 -0.000017303713 0.000034478835 -0.000079888045 0.000232775985 -0.000984867310 0.009952511170 -0.058241380786 -0.108998682617 -0.145462012931 -0.162211736128 -0.155896143442 -0.125648139596 -0.072882215092 0.000180556544 0.090290088356 0.118176769849 -0.000063232108 
67.625	0.000003888010 -0.000007076816 0.000009288534 -0.000016268428 0.000032536566 -0.000075768498 0.000222278448 -0.000949475880 0.009748077222 -0.058640764299 -0.109632285447 -0.146032713183 -0.162354091996 -0.155263439840 -0.124011862414 -0.070236703461 0.003470634431 0.092930462486 0.117055526724 -0.004009479620 
67.750	0.000003608979 -0.000006589196 0.000008672194 -0.000015233143 0.000030594296 -0.000071648950 0.000211780912 -0.000914084449 0.009543643274 -0.059040147813 -0.110265888277 -0.146603413435 -0.162496447864 -0.154630736239 -0.122375585231 -0.067591191830 0.006760712319 0.095570836615 0.115934283599 -0.007955727132 
67.875	0.000003367317 -0.000006164443 0.000008132559 -0.000014321740 0.000028870852 -0.000067954264 0.000202230193 -0.000881236617 0.009347607857 -0.059438720897 -0.110893440844 -0.147156034579 -0.162603233956 -0.153945254365 -0.120679331042 -0.064900784837 0.010044972103 0.098109347279 0.114669636723 -0.011890657469 
68.000	0.000003125654 -0.000005739690 0.000007592924 -0.000013410338 0.000027147407 -0.000064259578 0.000192679475 -0.000848388785 0.009151572441 -0.059837293981 -0.111520993411 -0.147708655722 -0.162710020048 -0.153259772491 -0.118983076852 -0.062210377843 0.013329231886 0.100647857942 0.113404989847 -0.015825587806 
68.125	0.000002916356 -0.000005369697 0.000007120447 -0.000012607994 0.000025618133 -0.000060945936 0.000183990177 -0.000817901741 0.008963590528 -0.060235045694 -0.112142426848 -0.148243061457 -0.162781189613 -0.152521980280 -0.117228508344 -0.059478649527 0.016602020860 0.103079093835 0.112000067804 -0.019738005940 
68.250	0.000002707058 -0.000004999705 0.000006647971 -0.000011805651 0.000024088859 -0.000057632294 0.000175300879 -0.000787414697 0.008775608616 -0.060632797407 -0.112763860286 -0.148777467193 -0.162852359178 -0.151784188068 -0.115473939836 -0.056746921210 0.019874809833 0.105510329727 0.110595145761 -0.023650424075 
68.375	0.000002525789 -0.000004677413 0.000006234295 -0.000011099316 0.000022731880 -0.000054660398 0.000167395307 -0.000759118771 0.008595349354 -0.061029716828 -0.113379106397 -0.149293525716 -0.162887881060 -0.150994589163 -0.113662776858 -0.053977500503 0.023130495031 0.107829108219 0.109053424161 -0.027529199028 
68.500	0.000002344521 -0.000004355122 0.000005820619 -0.000010392981 0.000021374902 -0.000051688501 0.000159489734 -0.000730822845 0.008415090093 -0.061426636249 -0.113994352509 -0.149809584238 -0.162923402941 -0.150204990257 -0.111851613880 -0.051208079796 0.026386180230 0.110147886710 0.107511702560 -0.031407973981 
68.625	0.000002187529 -0.000004074381 0.000005458426 -0.000009771167 0.000020170806 -0.000049023106 0.000152297199 -0.000704560560 0.008242236221 -0.061822712483 -0.114603343778 -0.150307168267 -0.162923261587 -0.149364123666 -0.109985631756 -0.048404645702 0.029619158128 0.112349264896 0.105836995435 -0.035242070490 
