954.500	0.001769769258 0.006017090185 0.013939487695 0.025186123805 0.037151762537 0.045211363899 0.044434262728 0.032256001852 0.010708380040 -1.334956027966e-02 -3.068632607271e-02 -3.398795408515e-02 -2.182945818657e-02 -2.680631445681e-06 0.020884583870 0.030573352155 0.024437014216 0.005979405366 -1.494310333354e-02 -2.732620678296e-02 -2.486462687628e-02 -9.256494639342e-03 0.010832742766 0.024548642989 0.024720183696 0.011619839631 -7.376803000552e-03 -2.194092021780e-02 -2.440345443767e-02 -1.377054212340e-02 
955.000	0.001788621701 0.006073387449 0.014049708335 0.025343347574 0.037309674763 0.045288316937 0.044346345011 0.031969245091 0.010281111542 -1.376735690872e-02 -3.091079281715e-02 -3.389567979041e-02 -2.143817248004e-02 0.000514349974 0.021271452231 0.030621966047 0.024105819974 0.005429553256 -1.542316388210e-02 -2.747328770406e-02 -2.458817959944e-02 -8.696203933800e-03 0.011376303760 0.024776059391 0.024499443636 0.011063314869 -7.969733603866e-03 -2.224587636208e-02 -2.424903309551e-02 -1.323399415609e-02 
955.500	0.001807652162 0.006130114869 0.014160522375 0.025500919966 0.037467041748 0.045363328241 0.044255277469 0.031679321024 0.009852537228 -1.418302164610e-02 -3.112961587100e-02 -3.379628041446e-02 -2.104179028903e-02 0.001031244159 0.021652099189 0.030660790180 0.023766265379 0.004877671377 -1.589704323367e-02 -2.760862098963e-02 -2.430056104032e-02 -8.131730604663e-03 0.011914090997 0.024990246019 0.024264975746 0.010500300398 -8.557780491098e-03 -2.253662039661e-02 -2.407848952964e-02 -1.268830459142e-02 
956.000	0.001826849949 0.006187245480 0.014271889869 0.025658811134 0.037623884956 0.045436508829 0.044161261175 0.031386457176 0.009422792215 -1.459663101004e-02 -3.134312316306e-02 -3.369023919629e-02 -2.064073320959e-02 0.001547881228 0.022026826974 0.030690455011 0.023419010881 0.004324088234 -1.636496865307e-02 -2.773292568325e-02 -2.400263101051e-02 -7.563607106314e-03 0.012446227511 0.025191968205 0.024017810895 0.009931537141 -9.140925947355e-03 -2.281391651977e-02 -2.389299723827e-02 -1.213443443337e-02 
956.500	0.001846222229 0.006244795408 0.014383830158 0.025817025725 0.037780170613 0.045507774812 0.044064182157 0.031090565595 0.008991883619 -1.500804548076e-02 -3.155107697561e-02 -3.357732873384e-02 -2.023491821035e-02 0.002064120823 0.022395312200 0.030710613974 0.023063888376 0.003768938899 -1.682654320178e-02 -2.784574788024e-02 -2.369414217404e-02 -6.991960975034e-03 0.012972249905 0.025380669681 0.023757619563 0.009357134416 -9.718651335924e-03 -2.307710802710e-02 -2.369213191322e-02 -1.157245207041e-02 
957.000	0.001865770219 0.006302766401 0.014496342754 0.025975556758 0.037935883238 0.045577107328 0.043964031846 0.030791664166 0.008559861821 -1.541719760933e-02 -3.175342926714e-02 -3.345756049294e-02 -1.982443232585e-02 0.002579828787 0.022757442034 0.030721250097 0.022701009826 0.003212424222 -1.728158085251e-02 -2.794703090643e-02 -2.337522276428e-02 -6.417057488455e-03 0.013491893743 0.025556243516 0.023484535406 0.008777416956 -1.029060868474e-02 -2.332602322864e-02 -2.347601528796e-02 -1.100273128775e-02 
957.500	0.001885489016 0.006361145582 0.014609407407 0.026134386618 0.038091027853 0.045644555238 0.043860908308 0.030489874056 0.008126813268 -1.582410166450e-02 -3.195032854827e-02 -3.333118317366e-02 -1.940952020947e-02 0.003094896352 0.023113330352 0.030722678447 0.022330751239 0.002654782076 -1.773013313566e-02 -2.803712344643e-02 -2.304635822391e-02 -5.839261660636e-03 0.014005131449 0.025719047462 0.023199136114 0.008192878355 -1.085667058789e-02 -2.356100008504e-02 -2.324529769094e-02 -1.042589765182e-02 
958.000	0.001905392095 0.006419963902 0.014723062925 0.026293529160 0.038245547566 0.045709964366 0.043754590846 0.030185008585 0.007692717966 -1.622852699507e-02 -3.214133710385e-02 -3.319773972358e-02 -1.898995911115e-02 0.003609137712 0.023462417159 0.030714229806 0.021952707927 0.002096142739 -1.817154789495e-02 -2.811517703161e-02 -2.270698162472e-02 -5.258646870039e-03 0.014511236127 0.025868072034 0.022900696045 0.007603519171 -1.141606027935e-02 -2.378088244588e-02 -2.299908357985e-02 -9.841843491659e-03 
958.500	0.001925468363 0.006479193749 0.014837269279 0.026452956445 0.038399468709 0.045773452413 0.043645284896 0.029877291603 0.007257695901 -1.663057352345e-02 -3.232680349592e-02 -3.305771667634e-02 -1.856614742731e-02 0.004122477076 0.023805050893 0.030696554748 0.021567515855 0.001536770162 -1.860612693113e-02 -2.818195298333e-02 -2.235793218595e-02 -4.675663970469e-03 0.015010434875 0.026004151540 0.022590235118 0.007009985656 -1.196889393407e-02 -2.398653531085e-02 -2.273855307206e-02 -9.251428763119e-03 
959.000	0.001945725210 0.006538851485 0.014952045441 0.026612671383 0.038552754350 0.045834932435 0.043532876466 0.029566640756 0.006821765019 -1.703009050982e-02 -3.250648615553e-02 -3.291089612166e-02 -1.813802386790e-02 0.004634750141 0.024140896864 0.030669318769 0.021175040431 0.000976837949 -1.903345305471e-02 -2.823701168595e-02 -2.199900866734e-02 -4.090495064190e-03 0.015502233690 0.026126745448 0.022267482768 0.006412459196 -1.251460963671e-02 -2.417731693775e-02 -2.246335281295e-02 -8.654812874558e-03 
959.500	0.001966163869 0.006598938795 0.015067390639 0.026772666454 0.038705388515 0.045894385764 0.043417358438 0.029253076430 0.006384977840 -1.742701090505e-02 -3.268034143322e-02 -3.275729696603e-02 -1.770568211393e-02 0.005145821984 0.024469850350 0.030632519724 0.020775407577 0.000416550640 -1.945335209455e-02 -2.828032028680e-02 -2.163036282970e-02 -3.503413790085e-03 0.015986383309 0.026235780719 0.021932607860 0.005811279793 -1.305287658448e-02 -2.435309994716e-02 -2.217365354409e-02 -8.052394948500e-03 
960.000	0.001986779242 0.006659442448 0.015183284466 0.026932924787 0.038857378472 0.045951864672 0.043298831586 0.028936718844 0.005947413947 -1.782136094080e-02 -3.284852984721e-02 -3.259717223464e-02 -1.726935741884e-02 0.005655606375 0.024792051595 0.030586488146 0.020368985715 -1.438855794001e-04 -1.986591784756e-02 -2.831225741279e-02 -2.125247770356e-02 -2.914746119079e-03 0.016462914940 0.026331662294 0.021586194488 0.005206897319 -1.358364252880e-02 -2.451428960472e-02 -2.187012562603e-02 -7.444756568771e-03 
960.500	0.002007585241 0.006720393919 0.015299765200 0.027093457167 0.039008661430 0.046007208854 0.043177074269 0.028617390783 0.005509073385 -1.821288751554e-02 -3.301060316352e-02 -3.243007866147e-02 -1.682886546192e-02 0.006163870875 0.025106912982 0.030530568640 0.019955426580 -7.042674523624e-04 -2.027045074989e-02 -2.833198679409e-02 -2.086486073790e-02 -2.324666131488e-03 0.016931032311 0.026413389174 0.021227608397 0.004599441876 -1.410603605095e-02 -2.465973018550e-02 -2.155197883450e-02 -6.831948968790e-03 
961.000	0.002028570374 0.006781764984 0.015416792873 0.027254237844 0.039159268932 0.046060542875 0.043052296048 0.028295311701 0.005070060156 -1.860171420289e-02 -3.316692954280e-02 -3.225650374156e-02 -1.638457882422e-02 0.006670585750 0.025414827391 0.030465427238 0.019535336150 -1.264398615024e-03 -2.066732501679e-02 -2.834030469549e-02 -2.046832131200e-02 -1.733537236255e-03 0.017391064674 0.026481854551 0.020857844860 0.003989455352 -1.462030640458e-02 -2.479037494540e-02 -2.122038121878e-02 -6.214716277791e-03 
961.500	0.002049742272 0.006843572270 0.015534386126 0.027415268069 0.039309161088 0.046111777151 0.042924383537 0.027970405485 0.004630403297 -1.898767955925e-02 -3.331726488957e-02 -3.207624063264e-02 -1.593645877660e-02 0.007175563570 0.025715451326 0.030390744529 0.019108615011 -1.824068157669e-03 -2.105610729955e-02 -2.833679076157e-02 -2.006270707305e-02 -1.141594403645e-03 0.017842493457 0.026536541006 0.020476696546 0.003377189118 -1.512585662551e-02 -2.490560737855e-02 -2.087505668842e-02 -5.593306822821e-03 
962.000	0.002071102194 0.006905817436 0.015652543992 0.027576539957 0.039458321713 0.046160893580 0.042793331439 0.027642695227 0.004190157349 -1.937071738368e-02 -3.346157050969e-02 -3.188931596757e-02 -1.548460531464e-02 0.007678669601 0.026008689268 0.030306533657 0.018675402298 -2.383069707264e-03 -2.143663730022e-02 -2.832143678801e-02 -1.964819202487e-02 -5.491165131932e-04 0.018285087936 0.026577410858 0.020084365687 0.002762993755 -1.562237825384e-02 -2.500534692427e-02 -2.051622276914e-02 -4.968138613328e-03 
962.500	0.002092644852 0.006968486941 0.015771246028 0.027738037617 0.039606760644 0.046207948128 0.042659243299 0.027312299930 0.003749394562 -1.975086618705e-02 -3.360001864989e-02 -3.169598605090e-02 -1.502924285595e-02 0.008179841089 0.026294707347 0.030213138442 0.018236055782 -2.941230977814e-03 -2.180905073549e-02 -2.829464790760e-02 -1.922525160897e-02 0.000043613603 0.018718938312 0.026604911573 0.019681435100 0.002147268787 -1.610989557368e-02 -2.509006053507e-02 -2.014455941348e-02 -4.339739376136e-03 
963.000	0.002114384614 0.007031612793 0.015890529969 0.027899768746 0.039754409301 0.046252774808 0.042521897408 0.026979052893 0.003308135562 -2.012785111340e-02 -3.373215272151e-02 -3.149582422871e-02 -1.457022727743e-02 0.008678799959 0.026572894472 0.030109922879 0.017790287314 -3.498276943744e-03 -2.217260727052e-02 -2.825560913402e-02 -1.879347385712e-02 0.000636322468 0.019143188463 0.026618063937 0.019267371316 0.001530272810 -1.658745507679e-02 -2.515861106422e-02 -1.975939521367e-02 -3.708319257854e-03 
963.500	0.002136309572 0.007095166137 0.016010355905 0.028061709805 0.039901304393 0.046295504751 0.042381506738 0.026643168132 0.002866467487 -2.050181936367e-02 -3.385835899030e-02 -3.128931622265e-02 -1.410790263897e-02 0.009175563357 0.026843685590 0.029997563279 0.017338667329 -4.054081299987e-03 -2.252775048521e-02 -2.820514359481e-02 -1.835362905019e-02 0.001228739055 0.019558266448 0.026617808805 0.018843131228 0.000912434971 -1.705543618552e-02 -2.521202576312e-02 -1.936186726728e-02 -3.074493496809e-03 
964.000	0.002158427585 0.007159163809 0.016130742003 0.028223860141 0.040047402812 0.046336045604 0.042237958624 0.026304576049 0.002424430593 -2.087259916647e-02 -3.397839180951e-02 -3.107626740274e-02 -1.364225323975e-02 0.009669921672 0.027106730720 0.029875757911 0.016881132708 -4.608397448324e-03 -2.287403495200e-02 -2.814285467813e-02 -1.790561572220e-02 0.001820577929 0.019963635356 0.026603658707 0.018408573908 0.000294073432 -1.751321557194e-02 -2.524972303708e-02 -1.895178157549e-02 -2.438595604693e-03 
964.500	0.002180739926 0.007223607394 0.016251686989 0.028386211327 0.040192687938 0.046374379608 0.042091249393 0.025963302258 0.001982081235 -2.124012539254e-02 -3.409221755862e-02 -3.085671194371e-02 -1.317338477882e-02 0.010161741257 0.027361944261 0.029744535143 0.016417834647 -5.161019085666e-03 -2.321131589592e-02 -2.806875903090e-02 -1.744962828383e-02 0.002411558239 0.020359085967 0.026575611984 0.017963932354 -3.244556195096e-04 -1.796051183742e-02 -2.527167062491e-02 -1.852939915239e-02 -1.801055545249e-03 
965.000	0.002203241099 0.007288483000 0.016373170324 0.028548748366 0.040337172025 0.046410566137 0.041941484884 0.025619463931 0.001539483807 -2.160444887103e-02 -3.420001945745e-02 -3.063090794254e-02 -1.270150923577e-02 0.010650983554 0.027609517243 0.029604249392 0.015949117015 -5.711809745661e-03 -2.353976993627e-02 -2.798328418529e-02 -1.698612917899e-02 0.003001443952 0.020744766740 0.026534153037 0.017509780102 -9.428090293701e-04 -1.839742587368e-02 -2.527839024025e-02 -1.809539859617e-02 -1.162338051647e-03 
965.500	0.002225945926 0.007353823109 0.016495229024 0.028711475566 0.040480780434 0.046444433535 0.041788443793 0.025272905634 0.001096679951 -2.196527361684e-02 -3.430133448693e-02 -3.039844782597e-02 -1.222652407271e-02 0.011137326106 0.027848819227 0.029454289225 0.015474754793 -6.260424516460e-03 -2.385862288558e-02 -2.788564511901e-02 -1.651479218482e-02 0.003589864707 0.021119771902 0.026478337319 0.017045692356 -1.560602654690e-03 -1.882293583698e-02 -2.526878107463e-02 -1.764923877542e-02 -5.228094499124e-04 
966.000	0.002248842083 0.007419598284 0.016617823391 0.028874371893 0.040623555373 0.046476119636 0.041632342188 0.024923835180 0.000653739154 -2.232277050303e-02 -3.439656572101e-02 -3.015981307764e-02 -1.174874241313e-02 0.011620833523 0.028080324752 0.029295336193 0.014995277744 -6.806809015040e-03 -2.416838410995e-02 -2.777668363747e-02 -1.603633975896e-02 0.004176645744 0.021484623877 0.026409141647 0.016572574496 -2.177526889613e-03 -1.923754658162e-02 -2.524392908627e-02 -1.719200750775e-02 0.000117054855 
966.500	0.002271937673 0.007485825597 0.016740971161 0.029037434883 0.040765450736 0.046505529757 0.041473068767 0.024572190087 0.000210713034 -2.267675809975e-02 -3.448546737514e-02 -2.991482276617e-02 -1.126817210333e-02 0.012101275222 0.028303680074 0.029127109089 0.014510660083 -7.350682957482e-03 -2.446860061434e-02 -2.765603149500e-02 -1.555072300284e-02 0.004761454191 0.021838774158 0.026326115320 0.016090354520 -2.793200945032e-03 -1.964061776115e-02 -2.520329709731e-02 -1.672359665609e-02 0.000756841315 
967.000	0.002295233995 0.007552506598 0.016864670846 0.029200655748 0.040906449766 0.046532646860 0.041310621831 0.024217998649 -2.323404164942e-04 -2.302717283400e-02 -3.456801143598e-02 -2.966351878670e-02 -1.078492407710e-02 0.012578519655 0.028518810502 0.028949651709 0.014021064024 -7.891842085852e-03 -2.475914494831e-02 -2.752373049357e-02 -1.505815488613e-02 0.005344010559 0.022182037999 0.026229293248 0.015599293384 -3.407268098807e-03 -2.003189960787e-02 -2.514690220593e-02 -1.624430694142e-02 0.001396115160 
967.500	0.002318725356 0.007619627091 0.016988901948 0.029364020633 0.041046567454 0.046557533988 0.041145109534 0.023861375902 -6.753651280287e-04 -2.337407808371e-02 -3.464439167365e-02 -2.940615987366e-02 -1.029919648678e-02 0.013052553144 0.028725931101 0.028763326599 0.013526816553 -8.430187418173e-03 -2.504023346733e-02 -2.738022650577e-02 -1.455907974320e-02 0.005924128787 0.022514620894 0.026119190953 0.015099947607 -4.019446842041e-03 -2.041156875947e-02 -2.507531334845e-02 -1.575480481641e-02 0.002034482775 
968.000	0.002342427045 0.007687220046 0.017113700742 0.029527530450 0.041185723252 0.046580014322 0.040976311886 0.023502178674 -1.118298070901e-03 -2.371715769751e-02 -3.471414099126e-02 -2.914236025644e-02 -9.810929656960e-03 0.013523010549 0.028924396704 0.028567552264 0.013027758445 -8.965306783951e-03 -2.531106571451e-02 -2.722477321521e-02 -1.405326151293e-02 0.006501345363 0.022835578550 0.025994911357 0.014592007695 -4.629232283680e-03 -2.077855012214e-02 -2.498748363961e-02 -1.525468902740e-02 0.002671427046 
968.500	0.002366326306 0.007755255420 0.017239027746 0.029691166685 0.041323964792 0.046600232045 0.040804447290 0.023140607538 -1.561088176495e-03 -2.405660594921e-02 -3.477767750948e-02 -2.887259436295e-02 -9.320403355721e-03 0.013990004119 0.029114718360 0.028363010023 0.012524373755 -9.497218905582e-03 -2.557221233822e-02 -2.705822233586e-02 -1.354136634811e-02 0.007075584569 0.023145521894 0.025857454690 0.014076314768 -5.236439527112e-03 -2.113346716401e-02 -2.488454115956e-02 -1.474498023098e-02 0.003306621119 
969.000	0.002390431476 0.007823750462 0.017364900110 0.029854924815 0.041461242722 0.046618090048 0.040629405945 0.022776607394 -2.003672399788e-03 -2.439223223340e-02 -3.483475634322e-02 -2.859669602068e-02 -8.827649184751e-03 0.014453283562 0.029296541026 0.028149441546 0.012016674548 -1.002561211356e-02 -2.582321714840e-02 -2.688023802024e-02 -1.302339879729e-02 0.007646469716 0.023443897554 0.025706413100 0.013552867107 -5.840630271243e-03 -2.147567199819e-02 -2.476600172843e-02 -1.422565831309e-02 0.003939577997 
969.500	0.002414743863 0.007892706632 0.017491316019 0.030018795509 0.041597539921 0.046633571791 0.040451187937 0.022410209034 -2.445991324070e-03 -2.472397474228e-02 -3.488535515542e-02 -2.831471457907e-02 -8.332782629888e-03 0.014912720320 0.029469801499 0.027926905753 0.011504832682 -1.055028611140e-02 -2.606397136679e-02 -2.669088689660e-02 -1.249958807997e-02 0.008213726005 0.023730547686 0.025541857780 0.013021950169 -6.441452395814e-03 -2.180495039054e-02 -2.463193176903e-02 -1.369705899621e-02 0.004569865419 
970.000	0.002439257560 0.007962109392 0.017618254947 0.030182765955 0.041732873953 0.046646743677 0.040269903228 0.022041524741 -2.887997656332e-03 -2.505190930769e-02 -3.492967735763e-02 -2.802690785568e-02 -7.835986540234e-03 0.015368325973 0.029634737469 0.027695770388 0.010989155200 -1.107118065954e-02 -2.629472921482e-02 -2.649062853560e-02 -1.197035525367e-02 0.008777219908 0.024005732609 0.025364328775 0.012484095672 -7.038690450013e-03 -2.212155249223e-02 -2.448293879446e-02 -1.315982569036e-02 0.005197167887 
970.500	0.002463988315 0.008031992133 0.017745752241 0.030346833373 0.041867158109 0.046657423789 0.040085333672 0.021670424344 -3.329606693321e-03 -2.537570046855e-02 -3.496725385950e-02 -2.773291423624e-02 -7.337245017306e-03 0.015819694607 0.029790693571 0.027455488795 0.010469550643 -1.158781955636e-02 -2.651467166432e-02 -2.627876347758e-02 -1.143555770235e-02 0.009336399610 0.024268481018 0.025172988510 0.011939114355 -7.631725360434e-03 -2.242436578026e-02 -2.431804646780e-02 -1.261370423878e-02 0.005820825480 
971.000	0.002488922945 0.008102324257 0.017873768806 0.030510982069 0.042000445770 0.046665762748 0.039897699623 0.021297100382 -3.770786482323e-03 -2.569556572614e-02 -3.499851628353e-02 -2.743319855362e-02 -6.836802338541e-03 0.016266986066 0.029938214223 0.027206736799 0.009946452801 -1.210029520474e-02 -2.672442570496e-02 -2.605614463738e-02 -1.089579749013e-02 0.009891290105 0.024519485535 0.024968847903 0.011387771255 -8.220500378876e-03 -2.271412386584e-02 -2.413840785696e-02 -1.205963137313e-02 0.006440666182 
971.500	0.002514070035 0.008173123221 0.018002321250 0.030675205563 0.042132684580 0.046671661485 0.039706893425 0.020921505684 -4.211462535456e-03 -2.601130611561e-02 -3.502322211780e-02 -2.712761074860e-02 -6.334714051423e-03 0.016709931928 0.030076945946 0.026949281497 0.009419911942 -1.260826727273e-02 -2.692353670563e-02 -2.582247262314e-02 -1.035113307126e-02 0.010441475127 0.024758195032 0.024751547829 0.010830135518 -8.804525731576e-03 -2.299018123199e-02 -2.394359989215e-02 -1.149767592815e-02 0.007056137447 
972.000	0.002539430917 0.008244390439 0.018131407529 0.030839494174 0.042263857363 0.046675104342 0.039512917280 0.020543673648 -4.651574243093e-03 -2.632286210522e-02 -3.504135519079e-02 -2.681620768699e-02 -5.831099596810e-03 0.017148407678 0.030206837886 0.026683196858 0.008890108257 -1.311154144494e-02 -2.711191606002e-02 -2.557783863721e-02 -9.801807572404e-03 0.010986687964 0.024984480978 0.024521195332 0.010266513451 -9.383459076761e-03 -2.325236284448e-02 -2.373373782628e-02 -1.092820350126e-02 0.007666816896 
972.500	0.002564999481 0.008316111084 0.018261007238 0.031003836398 0.042393984576 0.046676161313 0.039315882932 0.020163713461 -5.091083540155e-03 -2.663032211320e-02 -3.505312799012e-02 -2.649924503016e-02 -5.326125221459e-03 0.017582450536 0.030328149108 0.026408853143 0.008357326061 -1.361009725121e-02 -2.728985388594e-02 -2.532271142218e-02 -9.248213965949e-03 0.011526849679 0.025198655873 0.024278348289 0.009697404618 -9.957154593233e-03 -2.350098926405e-02 -2.350945871841e-02 -1.035182401595e-02 0.008272472927 
973.000	0.002590791951 0.008388318974 0.018391154780 0.031168225761 0.042522973535 0.046674645945 0.039115575020 0.019781508887 -5.529883876239e-03 -2.693333259363e-02 -3.505807192823e-02 -2.617638786365e-02 -4.819819531506e-03 0.018011616195 0.030440219024 0.026125743503 0.007821543165 -1.410339844993e-02 -2.745652082672e-02 -2.505644637687e-02 -8.690305450574e-03 0.012061326196 0.025399733606 0.024022240240 0.009122743407 -1.052488737880e-02 -2.373492727668e-02 -2.326987266447e-02 -9.768435402135e-03 0.008872313340 
973.500	0.002616794697 0.008460982942 0.018521811443 0.031332649399 0.042650883268 0.046670714894 0.038912215033 0.019397243405 -5.967963039392e-03 -2.723213374632e-02 -3.505663012430e-02 -2.584808859049e-02 -4.312389261861e-03 0.018436111588 0.030543621684 0.025834532676 0.007283138781 -1.459161092511e-02 -2.761259439052e-02 -2.477988851837e-02 -8.128612710457e-03 0.012590243645 0.025588480353 0.023753879536 0.008543207750 -1.108673041377e-02 -2.395501023201e-02 -2.301613980331e-02 -9.178874779199e-03 0.009466324652 
974.000	0.002643016541 0.008534120582 0.018652993135 0.031497098626 0.042777658179 0.046664267060 0.038705697630 0.019010878030 -6.405235110459e-03 -2.752651883347e-02 -3.504856351649e-02 -2.551421420658e-02 -3.803913834041e-03 0.018855651723 0.030638007717 0.025535015222 0.006742201248 -1.507436860087e-02 -2.775762599492e-02 -2.449277829600e-02 -7.563247789449e-03 0.013113150869 0.025764354113 0.023472960757 0.007958937078 -1.164214923231e-02 -2.416060468808e-02 -2.274790508824e-02 -8.583299224225e-03 0.010053897807 
974.500	0.002669458822 0.008607733205 0.018784697461 0.031661563220 0.042903280807 0.046655287447 0.038496026937 0.018622448575 -6.841638496810e-03 -2.781643078850e-02 -3.503386211245e-02 -2.517482874620e-02 -3.294515902976e-03 0.019270116979 0.030723339025 0.025227279601 0.006198917536 -1.555148499649e-02 -2.789154818191e-02 -2.419523061954e-02 -6.994465029889e-03 0.013629792468 0.025927257428 0.023179625549 0.007370254405 -1.219081627299e-02 -2.435157763508e-02 -2.246533101393e-02 -7.982098370573e-03 0.010634627517 
975.000	0.002696115205 0.008681805653 0.018916904066 0.031826032879 0.043027774323 0.046643849306 0.038283315956 0.018232060536 -7.277144739548e-03 -2.810197038082e-02 -3.501274642441e-02 -2.483018412672e-02 -2.784343808962e-03 0.019679570232 0.030799894242 0.024911695513 0.005653546482 -1.602297993426e-02 -2.801468428881e-02 -2.388771840878e-02 -6.422624637620e-03 0.014140145411 0.026077551353 0.022874442332 0.006777620018 -1.273265785017e-02 -2.452831558224e-02 -2.216907432347e-02 -7.375838521141e-03 0.011208370413 
975.500	0.002723002382 0.008756372099 0.019049646209 0.031990497138 0.043151039846 0.046629761775 0.038067352685 0.017839612308 -7.711625314931e-03 -2.838276706358e-02 -3.498475057040e-02 -2.447997430315e-02 -2.273471053135e-03 0.020083531312 0.030867012359 0.024587800356 0.005106135978 -1.648826162427e-02 -2.812620281043e-02 -2.356965916323e-02 -5.847776820761e-03 0.014643500357 0.026214247241 0.022556726281 0.006181093575 -1.326685311344e-02 -2.468968158562e-02 -2.185834594934e-02 -6.764572105169e-03 0.011774214808 
976.000	0.002750106285 0.008831400864 0.019182885746 0.032154946272 0.043273142354 0.046613187573 0.037848359297 0.017445277503 -8.145088340664e-03 -2.865908333216e-02 -3.495032739528e-02 -2.412463669721e-02 -1.762065048611e-03 0.020482253544 0.030925293325 0.024256242466 0.004557006871 -1.694756864754e-02 -2.822682562654e-02 -2.324188113618e-02 -5.270374430426e-03 0.015140083885 0.026338175910 0.022227470081 0.005581256084 -1.379360456623e-02 -2.483659695547e-02 -2.153429516290e-02 -6.149022564303e-03 0.012332306846 
976.500	0.002777435985 0.008906909710 0.019316637930 0.032319369502 0.043394023280 0.046594024068 0.037626233411 0.017049025805 -8.577436581194e-03 -2.893070562882e-02 -3.490924278968e-02 -2.376405654172e-02 -1.250228933629e-03 0.020875437280 0.030974394789 0.023916846018 0.004006285197 -1.740051254214e-02 -2.831611500588e-02 -2.290416791185e-02 -4.690582280662e-03 0.015629415226 0.026448811615 0.021886426608 0.004978315825 -1.431234065369e-02 -2.496845019956e-02 -2.119664110802e-02 -5.529433179372e-03 0.012881991130 
977.000	0.002804992845 0.008982899895 0.019450900127 0.032483756272 0.043513665198 0.046572257303 0.037400981381 0.016650895502 -9.008607748439e-03 -2.919757987839e-02 -3.486149337118e-02 -2.339830497872e-02 -7.380878648337e-04 0.021262968850 0.031014292101 0.023569713606 0.003454163173 -1.784691664434e-02 -2.839402576003e-02 -2.255665729101e-02 -4.108663187968e-03 0.016111253578 0.026546089670 0.021533770692 0.004372608211 -1.482275356203e-02 -2.508515284367e-02 -2.084559146423e-02 -4.906211457691e-03 0.013422886548 
977.500	0.002832770318 0.009059355985 0.019585652189 0.032648097755 0.043632094309 0.046547963994 0.037172717393 0.016250988022 -9.438583408774e-03 -2.945981922539e-02 -3.480730697391e-02 -2.302762888690e-02 -2.257711105599e-04 0.021644936840 0.031045281857 0.023215211557 0.002900871675 -1.828684139172e-02 -2.846091172520e-02 -2.219982156063e-02 -3.524940320704e-03 0.016585632619 0.026630415721 0.021170074072 0.003764547705 -1.532484336022e-02 -2.518715213227e-02 -2.048181267174e-02 -4.279870679917e-03 0.013954940960 
978.000	0.002860785582 0.009136312520 0.019720926211 0.032812379507 0.043749205759 0.046520949481 0.036941233766 0.015849217239 -9.867213103987e-03 -2.971703759753e-02 -3.474622301022e-02 -2.265175338140e-02 0.000286602801 0.022020828244 0.031066707803 0.022852925894 0.002346528926 -1.871964468736e-02 -2.851594782336e-02 -2.183314720432e-02 -2.939561050950e-03 0.017051775867 0.026700811252 0.020794743305 0.003154319174 -1.581770474189e-02 -2.527332478676e-02 -2.010462963164e-02 -3.650617729738e-03 0.014477138225 
978.500	0.002889024107 0.009213737287 0.019856684622 0.032976594947 0.043865070345 0.046491382089 0.036706752497 0.015445745910 -1.029452574357e-02 -2.996951899436e-02 -3.467870183387e-02 -2.227109812122e-02 0.000798907388 0.022390941565 0.031079191492 0.022483483029 0.001791394001 -1.914563618575e-02 -2.855989336117e-02 -2.145743667176e-02 -2.352894668542e-03 0.017510008330 0.026758161660 0.020408742153 0.002542398055 -1.630166754831e-02 -2.534466663831e-02 -1.971516260367e-02 -3.019049954361e-03 0.014989782428 
979.000	0.002917495205 0.009291648148 0.019992941850 0.033140730947 0.043979626306 0.046459157616 0.036469174354 0.015040552616 -1.072041286956e-02 -3.021704372190e-02 -3.460451537936e-02 -2.188556736631e-02 0.001311016161 0.022754964326 0.031082400131 0.022106738381 0.001235629832 -1.956440848115e-02 -2.859232587830e-02 -2.107251924831e-02 -1.765157224683e-03 0.017959825175 0.026801964142 0.020011885359 0.001929058953 -1.677613121590e-02 -2.540059748057e-02 -1.931320968552e-02 -2.385493250733e-03 0.015492182756 
979.500	0.002946200238 0.009370046238 0.020129694888 0.033304776421 0.044092856022 0.046424262928 0.036228507734 0.014633677935 -1.114481170531e-02 -3.045956086011e-02 -3.452366682696e-02 -2.149523893884e-02 0.001822802245 0.023112789597 0.031076322731 0.021722807872 0.000679432198 -1.997579644118e-02 -2.861322300474e-02 -2.067855423929e-02 -1.176617049193e-03 0.018401003161 0.026832187749 0.019604378764 0.001314645063 -1.724081224811e-02 -2.544107491787e-02 -1.889902066137e-02 -1.750366388003e-03 0.015983988871 
980.000	0.002975132430 0.009448915811 0.020266923726 0.033468723905 0.044204788525 0.046386777845 0.035984867466 0.014225218646 -1.156771413267e-02 -3.069719554914e-02 -3.443639015367e-02 -2.110035309456e-02 0.002334156532 0.023464531302 0.031061271696 0.021332051335 0.000123001691 -2.037990085971e-02 -2.862296567464e-02 -2.027600815841e-02 -5.875563085128e-04 0.018833632637 0.026849277836 0.019186789815 0.000699518978 -1.769578487216e-02 -2.546660045839e-02 -1.847326118663e-02 -1.114120936484e-03 0.016465241184 
